"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x4106068103","x1261351620052279296",2020-05-15 17:43:55,"arthurmoledoval","- PF é Polícia Federal.

- Ôôôô caraaaaa!","Twitter for Android",41,,,,FALSE,FALSE,4231,210,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261351620052279296","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261345683744923650",2020-05-15 17:20:20,"arthurmoledoval","Um tempo que não temos!

Um novo ministro da saúde, com um novo tempo de adaptação, uma criação de uma nova rede de contato com as secretarias municipais e estaduais e um novo rumo para saúde.

Enquanto isso, mortes e mais mortes.

Bolsonaro brinca com a vida.","Twitter for iPhone",260,,,,FALSE,FALSE,1446,138,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261345683744923650","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261345477905301506",2020-05-15 17:19:31,"arthurmoledoval","Bolsonaro assumiu dizendo que restauraria a visão que o mundo tem do nosso país.

Hoje, viramos piada internacional em qualquer revista. Seja científica ou de notícias.

Ninguém pensa em investir aqui.

Bolsonaro é o anti-patriota!","Twitter for iPhone",140,,,,FALSE,TRUE,0,199,,,,,,,,,,,,,,,,"x991090809578708992","GutoZacariasMBL","pt",,,,,,,,,,,,,,,,"x1261345410599157760","Bolsonaro assumiu dizendo que restauraria a visão que o mundo tem do nosso país.

Hoje, viramos piada internacional em qualquer revista. Seja científica ou de notícias.

Ninguém pensa em investir aqui.

Bolsonaro é o anti-patriota!",2020-05-15 17:19:15,"Twitter for iPhone",1414,199,"x991090809578708992","GutoZacariasMBL","Guto Zacarias",2862,520,1014,"São Paulo, Brasil","Acadêmico de economia, editor e blogueiro do @mblivrenews, coordenador nacional do @mblivre e filiado ao @23cidadania. Amante de música, cinema e futebol.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261345477905301506","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261341944300462080",2020-05-15 17:05:28,"arthurmoledoval",""Menos Brasília, mais Brasil":

- Quer interferir nos governadores
- Quer interferir nos prefeitos
- Interfere na Economia
- Interfere na PF
- Interfere na Saúde 

Quando Bolsonaro vai aos "postos Ipiranga", é mais para colocar gasolina do que para pedir alguma opinião.","Twitter for iPhone",270,,,,FALSE,FALSE,2929,331,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261341944300462080","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261336259999514625",2020-05-15 16:42:53,"arthurmoledoval","Parabéns. Não dá pra se calar num momento como esse. https://t.co/yTQ0gxUTUX","Twitter for Android",52,,,,TRUE,FALSE,1079,34,,,,,"twitter.com/fabiorabin/sta.","https://t.co/yTQ0gxUTUX","https://twitter.com/fabiorabin/status/1260990327336374274",,,,,,,,,,,"pt","x1260990327336374274","Galera, infelizmente hoje no @programapanico não tive tempo de descontrair vocês. O momento e a conversa não me permitiram ter a leveza das entrevistas de sempre. 
Peço desculpas a quem queria rir mas tive que me posicionar no momento em que temos quase 100% dos leitos ocupados..",2020-05-14 17:48:16,"Twitter Web App",4939,113,"x28178092","fabiorabin","Fabio Rabin",568286,1413,15222,"Brazil","ator, humorista, comediante...actor, comedian, dog...  instagram @fabiorabin 
https://t.co/KdVAYZqojU
contato.fabiorabin@gmail.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261336259999514625","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261326760030998528",2020-05-15 16:05:08,"arthurmoledoval","Tô ansioso pra ver aquele cara mto sério da CNN e o outro da JP:

""PF pode ser várias coisas""
""Não é tão grave trocar 2 ministros da saúde no meio da crise""
""O problema é o comunismo""

E por aí vai...","Twitter for Android",200,,,,FALSE,FALSE,4990,331,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261326760030998528","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261321811331108866",2020-05-15 15:45:28,"arthurmoledoval","Nelson Teich não aguentou NEM UM MÊS!","Twitter for Android",37,,,,FALSE,FALSE,7405,516,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261321811331108866","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261321039939854336",2020-05-15 15:42:24,"arthurmoledoval","Quem está namorando c Maia?

a) Movimento Bunda Livre
b) Ditadoria 
c) Witzel
d) Joice
e) Mito

#BolsonaroMarmitaDoCentrao","Twitter for Android",122,,,,FALSE,FALSE,3097,229,,,"BolsonaroMarmitaDoCentrao",,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261321039939854336","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261301847203119104",2020-05-15 14:26:08,"arthurmoledoval","O cara MENTE MUITO!!!!!!!!

Só faltou falar que tava reclamando do ""Prato Feito"" q comeu no almoço. https://t.co/KIMch9osKL","Twitter for Android",99,,,,FALSE,FALSE,6400,804,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1261301804287000577/pu/img/lAu_4GOxIHT7w6YY.jpg","https://t.co/KIMch9osKL","https://twitter.com/arthurmoledoval/status/1261301847203119104/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1261301804287000577/pu/img/lAu_4GOxIHT7w6YY.jpg","https://t.co/KIMch9osKL","https://twitter.com/arthurmoledoval/status/1261301847203119104/video/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261301847203119104","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261131499337908224",2020-05-15 03:09:14,"arthurmoledoval","Bolsonaro já está em atrito com seu segundo ministro da saúde em menos de 1 mês.

Motivo: O PR quer alguém q fale q a Cloroquina é a saída mágica que só o mito descobriu.

Esse governo está cagando pra realidade! Quer aplausos, nem q sejam às custas de vidas humanas!","Twitter for Android",267,,,,FALSE,FALSE,4270,387,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261131499337908224","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261111449549713409",2020-05-15 01:49:34,"arthurmoledoval","""Do Maia vc não fala""

E aí gado?","Twitter for Android",33,,,,FALSE,FALSE,4371,243,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261111449549713409","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261090771358400513",2020-05-15 00:27:24,"arthurmoledoval","Países que ja adiaram os seus vestibulares:

- <U+0001F1E8><U+0001F1F3>
- <U+0001F1EB><U+0001F1F7> 
- <U+0001F1FA><U+0001F1F8> 

Por aqui, o "imprecionante" MEC segue mais preocupado em xingar outras nações do que com a educação do Brasil!

O enem tem que ser ADIADO!","Twitter for iPhone",140,,,,FALSE,TRUE,0,156,,,,,,,,,,,,,,,,"x1523823530","MBLivre","pt",,,,,,,,,,,,,,,,"x1261090330994188289","Países que ja adiaram os seus vestibulares:

- <U+0001F1E8><U+0001F1F3>
- <U+0001F1EB><U+0001F1F7> 
- <U+0001F1FA><U+0001F1F8> 

Por aqui, o "imprecionante" MEC segue mais preocupado em xingar outras nações do que com a educação do Brasil!

O enem tem que ser ADIADO!",2020-05-15 00:25:39,"Twitter for iPhone",1317,156,"x1523823530","MBLivre","MBL - Movimento Brasil Livre <U+0001F1E7><U+0001F1F7>",484361,1034,36893,"","O Movimento Brasil Livre é uma entidade suprapartidária que visa a mobilizar cidadãos em favor de uma sociedade mais livre, justa e próspera",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261090771358400513","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261090442965389322",2020-05-15 00:26:06,"arthurmoledoval","O ENEM precisa ser adiado!

As escolas estão fechadas e cerca de 46 milhões de brasileiros não tem acesso à internet.

Será que o pateta do Weintraub vai cometer mais esse erro?","Twitter for iPhone",177,,,,FALSE,FALSE,4335,407,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261090442965389322","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261060836702982144",2020-05-14 22:28:27,"arthurmoledoval",""Não vai falar do Doria?"

O Doria acaba de ganhar isenção nas cagadas que fizer durante o coronavírus.

Quem deu? Jair Mito Bolsonaro. #MPdaImpunidade","Twitter for iPhone",151,,,,FALSE,FALSE,2087,169,,,"MPdaImpunidade",,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261060836702982144","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261056097156243457",2020-05-14 22:09:37,"arthurmoledoval","Como deve ser a cabeça do cara que apoiava Sergio Moro há 1 mês, hoje vê o governo aliado da banda mais nojenta do centrão e ainda apoia Bolsonaro?

Sério, tem tratamento? #BolsonaroMarmitaDoCentrao","Twitter for iPhone",198,,,,FALSE,FALSE,3341,367,,,"BolsonaroMarmitaDoCentrao",,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261056097156243457","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261028374962679822",2020-05-14 20:19:28,"arthurmoledoval",".Parte boa: demissão do Weintraub

.Parte ruim: centrão controlando mais R$ 29,4 bilhões

#BolsonaroMarmitaDoCentrao 

https://t.co/VD26K8H2uQ","Twitter for iPhone",140,,,,FALSE,TRUE,0,78,,,"BolsonaroMarmitaDoCentrao",,,,,,,,,,,,,"x1523823530","MBLivre","pt",,,,,,,,,,,,,,,,"x1261027432804597769",".Parte boa: demissão do Weintraub

.Parte ruim: centrão controlando mais R$ 29,4 bilhões

#BolsonaroMarmitaDoCentrao 

https://t.co/VD26K8H2uQ",2020-05-14 20:15:43,"Twitter for iPhone",612,78,"x1523823530","MBLivre","MBL - Movimento Brasil Livre <U+0001F1E7><U+0001F1F7>",484361,1034,36893,"","O Movimento Brasil Livre é uma entidade suprapartidária que visa a mobilizar cidadãos em favor de uma sociedade mais livre, justa e próspera",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261028374962679822","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261021505158352898",2020-05-14 19:52:10,"arthurmoledoval","Incra + DNIT + FNE + Dnocs + FNDE + Codevasf = R$ 78 bi!

Tudo na mão (ou no bolso!) das maiores raposas da banda mais suja do centrão.

#BolsonaroMarmitaDoCentrao","Twitter for iPhone",163,,,,FALSE,FALSE,1195,195,,,"BolsonaroMarmitaDoCentrao",,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261021505158352898","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261015247705518082",2020-05-14 19:27:18,"arthurmoledoval","Existem negociações do Governo Bolsonaro com o centrão sim e o pior de tudo é que elas não são destinadas para aprovar reformas, pois a única coisa que esse farsante busca é a manutenção do próprio poder.
#BolsonaroMarmitaDoCentrão","Twitter for iPhone",140,,,,FALSE,TRUE,0,155,,,,,,,,,,,,,,,,"x97081119","FernandoHoliday","pt",,,,,,,,,,,,,,,,"x1261014386929471488","Existem negociações do Governo Bolsonaro com o centrão sim e o pior de tudo é que elas não são destinadas para aprovar reformas, pois a única coisa que esse farsante busca é a manutenção do próprio poder.
#BolsonaroMarmitaDoCentrão",2020-05-14 19:23:53,"Twitter for Android",1217,155,"x97081119","FernandoHoliday","Fernando Holiday <U+0001F1E7><U+0001F1F7>",283212,657,9529,"São Paulo, Brasil","Católico, estudante de História, coordenador do @Mblivre, vereador em São Paulo e colunista no @DiarioSP https://t.co/J9A9IJ8iP1 <U+0001F3F3><U+FE0F><U+200D><U+0001F308>",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261015247705518082","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
"x4106068103","x1261015209134653441",2020-05-14 19:27:09,"arthurmoledoval","Bolsonaro pediu para mostrarem no Diário Oficial da União os nomes dos indicados do Centrão que estão indo para o Governo Federal, quando mostramos se calou. #BolsonaroMarmitaDoCentrão","Twitter for iPhone",140,,,,FALSE,TRUE,0,551,,,,,,,,,,,,,,,,"x1494658207","kimpkat","pt",,,,,,,,,,,,,,,,"x1261004223434588160","Bolsonaro pediu para mostrarem no Diário Oficial da União os nomes dos indicados do Centrão que estão indo para o Governo Federal, quando mostramos se calou. #BolsonaroMarmitaDoCentrão",2020-05-14 18:43:29,"Twitter Web App",4699,551,"x1494658207","kimpkat","Kim Kataguiri <U+0001F1E7><U+0001F1F7>",575854,541,6884,"","Aquele japonês do @mblivre. Escritor, deputado fed, estudante de Direito. Ex Folha, HuffPost, Radio ABC. Gosto de onigiri, coca e tripartição do Poder.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthurmoledoval/status/1261015209134653441","Arthur do Val - Mamaefalei","São Paulo, Brasil","Empresário, youtuber e 2º deputado estadual mais votado de São Paulo.","https://t.co/Rv3bo6d8Ei",FALSE,510004,364,538,3318,2432,2015-11-03 17:34:05,TRUE,"https://t.co/Rv3bo6d8Ei","https://YouTube.com/mamaefalei",,"https://pbs.twimg.com/profile_banners/4106068103/1568648885","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1163216012596207616/rV2K88Y6_normal.jpg"
